user_id,event_dt,revenue
680111918859,2017-04-02 18:15:02,4.99
056165616112,2017-04-02 23:59:52,4.99
358406726853,2017-04-02 20:00:00,4.99
309814164475,2017-04-02 10:50:58,4.99
212049323362,2017-04-02 08:55:42,4.99
896405951913,2017-04-02 12:15:38,4.99
483366016686,2017-04-02 10:04:19,4.99
201077224765,2017-04-02 08:55:40,4.99
421076369648,2017-04-02 14:17:38,5.99
617412382122,2017-04-02 00:14:53,4.99
474861223654,2017-04-02 22:19:52,4.99
131283286606,2017-04-02 15:04:23,4.99
482478252401,2017-04-02 11:57:26,4.99
926226417893,2017-04-02 19:32:22,4.99
536127476916,2017-04-02 05:39:32,4.99
347620384429,2017-04-02 12:54:41,4.99
852380919392,2017-04-02 07:09:06,4.99
371764888878,2017-04-02 15:11:59,4.99
066524658893,2017-04-02 09:23:21,4.99
185760273241,2017-04-02 08:40:55,4.99
216103787466,2017-04-02 21:48:41,4.99
851851473829,2017-04-02 19:13:54,4.99
266054332078,2017-04-02 16:38:44,4.99
157815077793,2017-04-02 09:54:45,4.99
547893707456,2017-04-02 23:36:43,4.99
351107296389,2017-04-02 04:23:34,4.99
510620716728,2017-04-02 01:25:06,4.99
920195330350,2017-04-02 23:45:03,4.99
341031540091,2017-04-02 21:25:08,4.99
553902875278,2017-04-02 07:03:47,4.99
057461409597,2017-04-02 00:04:16,4.99
190594106533,2017-04-02 14:15:08,9.99
738730296460,2017-04-02 05:15:27,4.99
030673968436,2017-04-02 04:58:08,4.99
673590944084,2017-04-02 20:49:58,4.99
999989542737,2017-04-02 12:57:18,4.99
647714197440,2017-04-02 19:22:26,4.99
607480911668,2017-04-02 23:15:40,4.99
571903082931,2017-04-02 12:29:47,4.99
022547553320,2017-04-02 15:20:23,4.99
442782717902,2017-04-02 20:05:56,4.99
984562501689,2017-04-02 13:20:27,5.99
984096809888,2017-04-02 18:30:34,4.99
831465419451,2017-04-02 18:38:55,4.99
602494486238,2017-04-02 09:23:11,4.99
701735706502,2017-04-02 19:52:34,4.99
608831358448,2017-04-02 02:16:02,4.99
247164405693,2017-04-02 04:52:08,4.99
966973172917,2017-04-02 06:05:26,4.99
109843250722,2017-04-02 18:22:04,4.99
962589865100,2017-04-02 21:11:09,4.99
500671104779,2017-04-02 23:32:45,4.99
913825069946,2017-04-02 04:43:56,4.99
204293361900,2017-04-02 05:31:54,4.99
962878983118,2017-04-02 12:09:36,4.99
525672860884,2017-04-02 06:44:36,4.99
263202125593,2017-04-02 15:06:18,4.99
117015842629,2017-04-02 20:03:53,4.99
187685894053,2017-04-02 10:26:29,4.99
292728841452,2017-04-02 22:34:18,4.99
878060632752,2017-04-02 00:59:45,4.99
229950152940,2017-04-02 06:34:36,4.99
131238018799,2017-04-02 02:29:07,4.99
592833167725,2017-04-02 20:40:35,4.99
448581312205,2017-04-02 04:26:27,4.99
123595451257,2017-04-02 08:46:11,4.99
523319483341,2017-04-02 15:15:17,4.99
746496814782,2017-04-02 09:10:21,4.99
517902091106,2017-04-02 03:56:19,4.99
467772307370,2017-04-02 14:05:30,4.99
440634542539,2017-04-02 13:35:26,4.99
311813208858,2017-04-02 21:21:55,4.99
545840086285,2017-04-02 07:31:41,4.99
987466766907,2017-04-02 09:35:48,4.99
162264046667,2017-04-02 00:40:05,4.99
411620528091,2017-04-02 12:17:27,4.99
257533732705,2017-04-02 14:09:55,4.99
495917254042,2017-04-02 19:35:22,4.99
761766921507,2017-04-02 00:58:10,4.99
259122166514,2017-04-02 13:29:31,4.99
817286948741,2017-04-02 07:21:39,4.99
928555786916,2017-04-02 04:33:43,4.99
661816456478,2017-04-02 01:17:02,4.99
252642313772,2017-04-02 13:37:19,4.99
803950165632,2017-04-02 16:29:51,4.99
446108120962,2017-04-02 11:24:40,4.99
988697209921,2017-04-02 08:42:46,4.99
342578786778,2017-04-02 17:50:25,4.99
958950115502,2017-04-02 16:45:23,4.99
967261016180,2017-04-02 09:10:44,4.99
146786576253,2017-04-02 02:10:32,4.99
776511440828,2017-04-02 04:06:01,4.99
448134985528,2017-04-02 20:26:31,4.99
638024823420,2017-04-02 03:58:56,4.99
672381192825,2017-04-02 15:29:45,4.99
942817188012,2017-04-02 20:54:59,4.99
418204049804,2017-04-02 15:20:26,4.99
740725033521,2017-04-02 16:57:46,4.99
607360077840,2017-04-02 20:20:05,4.99
829719868267,2017-04-02 11:09:20,4.99
488336993949,2017-04-02 08:05:09,4.99
085627468137,2017-04-02 14:09:16,4.99
592038667250,2017-04-02 05:08:32,4.99
975315761989,2017-04-02 16:52:33,4.99
690588045160,2017-04-02 05:49:46,9.99
336546523517,2017-04-02 15:35:18,4.99
178850926088,2017-04-02 13:29:48,4.99
137859785581,2017-04-02 20:34:19,4.99
365500748005,2017-04-02 09:23:41,4.99
597197913120,2017-04-02 05:33:52,4.99
639635453721,2017-04-02 18:45:11,4.99
751470746615,2017-04-02 02:14:32,4.99
803725909399,2017-04-02 21:26:25,4.99
940536356799,2017-04-02 14:12:32,4.99
049041042372,2017-04-02 17:37:48,4.99
003719852460,2017-04-02 15:56:05,4.99
516566140087,2017-04-02 08:58:05,4.99
626354131952,2017-04-02 20:08:43,5.99
971816846861,2017-04-02 03:51:22,4.99
024776095212,2017-04-02 20:11:52,4.99
602257639043,2017-04-02 10:44:48,4.99
958073650297,2017-04-02 00:12:00,4.99
380028686936,2017-04-02 11:39:47,4.99
368518134885,2017-04-02 19:28:52,4.99
111682989825,2017-04-02 17:37:03,4.99
725272290629,2017-04-02 08:06:13,4.99
882014692496,2017-04-02 04:08:21,4.99
795333914802,2017-04-02 22:59:24,4.99
807045205429,2017-04-02 07:36:06,4.99
932431024400,2017-04-02 22:26:07,4.99
835126814098,2017-04-02 23:49:59,4.99
042651217912,2017-04-02 09:44:53,4.99
724908463655,2017-04-02 19:49:54,4.99
110050105569,2017-04-02 13:02:58,4.99
515439754211,2017-04-02 00:06:30,4.99
489893624056,2017-04-02 00:43:14,4.99
970542150231,2017-04-02 01:07:41,4.99
108941740886,2017-04-02 07:01:25,4.99
873335624542,2017-04-02 00:32:19,4.99
579426831935,2017-04-02 07:42:09,4.99
793768630212,2017-04-02 07:34:10,4.99
247257153192,2017-04-02 15:05:17,4.99
133758645756,2017-04-02 04:43:05,4.99
743664652506,2017-04-02 23:35:08,4.99
283721495151,2017-04-02 00:59:44,4.99
032531681994,2017-04-02 18:06:39,5.99
866635062290,2017-04-02 11:55:45,4.99
271863024875,2017-04-02 17:51:38,4.99
656578719582,2017-04-02 13:11:17,4.99
862940261694,2017-04-02 06:37:56,4.99
959971910117,2017-04-02 12:16:29,4.99
421575560457,2017-04-02 18:09:02,4.99
933962273936,2017-04-02 04:27:14,4.99
414179972704,2017-04-02 12:56:02,4.99
821405501889,2017-04-02 10:02:45,4.99
201199727382,2017-04-02 14:35:26,4.99
227084906150,2017-04-02 12:31:55,4.99
254725131005,2017-04-02 03:17:00,4.99
661926604584,2017-04-02 07:55:50,4.99
872092810827,2017-04-02 01:54:40,4.99
345786547783,2017-04-02 23:18:04,4.99
412220459543,2017-04-02 22:31:16,4.99
312648254850,2017-04-02 05:30:55,5.99
577634660690,2017-04-02 10:19:53,4.99
789957518283,2017-04-02 22:55:52,4.99
735563896816,2017-04-02 22:08:52,4.99
749978351476,2017-04-02 02:08:13,4.99
379803023646,2017-04-02 18:48:53,4.99
583708692889,2017-04-02 22:11:30,4.99
053387545176,2017-04-02 01:48:49,4.99
405044025678,2017-04-02 04:24:00,4.99
475310034661,2017-04-02 14:58:51,4.99
810281687864,2017-04-02 21:58:30,4.99
421324754495,2017-04-02 05:47:01,4.99
786959744310,2017-04-02 02:47:17,4.99
822555727604,2017-04-02 14:38:39,4.99
060755397280,2017-04-02 20:13:11,4.99
621428810747,2017-04-02 21:58:01,4.99
889610297584,2017-04-02 22:39:26,4.99
963794569234,2017-04-02 17:01:23,4.99
084790800313,2017-04-02 08:59:48,4.99
174388919551,2017-04-02 05:36:10,4.99
538428022315,2017-04-02 14:14:21,4.99
440046976466,2017-04-02 00:32:05,4.99
772113099444,2017-04-02 08:41:35,4.99
056888662125,2017-04-02 12:27:36,49.99
934623007510,2017-04-02 11:48:47,4.99
981900128153,2017-04-02 23:12:30,5.99
795212514318,2017-04-02 07:23:22,4.99
154960228338,2017-04-02 03:59:23,4.99
315035567182,2017-04-02 07:40:48,4.99
206795055406,2017-04-02 14:43:46,4.99
636874957994,2017-04-02 22:34:06,4.99
360390741378,2017-04-02 10:30:56,4.99
281045611984,2017-04-02 21:55:13,4.99
225569667565,2017-04-02 06:18:26,4.99
384563225308,2017-04-02 05:05:29,4.99
537114801831,2017-04-02 09:14:24,5.99
415189928013,2017-04-02 15:16:54,4.99
320551917434,2017-04-02 21:19:21,4.99
264137621630,2017-04-02 22:54:23,4.99
461074519089,2017-04-02 05:57:09,5.99
399170470496,2017-04-02 03:33:09,4.99
628689302804,2017-04-02 20:14:56,4.99
926152044740,2017-04-02 22:08:02,4.99
175904817093,2017-04-02 17:07:28,4.99
513621194679,2017-04-02 00:45:55,4.99
129305641919,2017-04-02 03:03:04,4.99
617784991394,2017-04-02 09:26:38,4.99
710895012848,2017-04-02 03:51:37,4.99
461342826006,2017-04-02 17:01:16,4.99
580411030094,2017-04-02 12:03:38,4.99
806021975877,2017-04-02 23:08:48,4.99
902243846629,2017-04-02 12:05:53,4.99
006271860785,2017-04-02 17:36:23,4.99
524698053913,2017-04-02 10:41:08,4.99
575104217087,2017-04-02 21:20:20,4.99
138852911718,2017-04-02 13:01:09,4.99
602566312903,2017-04-02 08:36:14,4.99
289702554380,2017-04-02 18:49:22,4.99
101099934273,2017-04-02 00:21:01,4.99
741624523341,2017-04-02 00:21:35,4.99
993069135329,2017-04-02 00:13:57,4.99
832086917145,2017-04-02 23:18:35,4.99
643962659742,2017-04-02 10:06:36,4.99
504529265043,2017-04-02 02:23:40,4.99
749231171117,2017-04-02 03:48:36,4.99
464575753783,2017-04-02 04:12:05,4.99
785920171960,2017-04-02 02:14:00,4.99
069367701139,2017-04-02 09:04:29,4.99
541781759151,2017-04-02 13:55:02,4.99
393962216837,2017-04-02 17:21:52,4.99
603908191124,2017-04-02 14:46:33,4.99
519492589491,2017-04-02 13:08:27,4.99
753628405395,2017-04-02 14:45:03,4.99
923481304991,2017-04-02 16:09:32,4.99
484403187906,2017-04-02 07:34:04,4.99
150490109373,2017-04-02 22:54:31,4.99
332808351804,2017-04-02 10:32:13,4.99
415827216988,2017-04-02 01:30:13,4.99
903640004489,2017-04-02 06:44:02,4.99
255595386901,2017-04-02 15:17:56,4.99
043712555772,2017-04-02 08:34:44,4.99
615234051515,2017-04-02 15:20:13,4.99
096176371537,2017-04-02 17:29:47,4.99
922420749062,2017-04-02 19:54:10,4.99
054333282423,2017-04-02 13:17:14,4.99
014589254965,2017-04-02 03:41:01,4.99
839684625511,2017-04-02 15:58:52,4.99
380281687468,2017-04-02 05:21:34,4.99
118185904021,2017-04-02 01:43:57,4.99
922437042211,2017-04-02 04:07:40,4.99
400365797244,2017-04-02 05:20:11,4.99
072186481618,2017-04-02 20:35:29,4.99
545591293361,2017-04-02 05:02:12,4.99
059629903288,2017-04-02 05:38:18,4.99
142621184692,2017-04-02 14:15:18,4.99
769278144147,2017-04-02 04:05:43,4.99
835940807408,2017-04-02 13:26:01,4.99
690288481360,2017-04-02 17:26:50,4.99
531003893551,2017-04-02 03:09:34,5.99
381420894050,2017-04-02 17:12:10,5.99
411401876601,2017-04-02 17:09:16,4.99
788512783227,2017-04-02 15:06:01,4.99
262215849005,2017-04-02 13:33:00,4.99
344514712389,2017-04-02 21:11:08,4.99
365089086969,2017-04-02 19:36:24,4.99
924358999717,2017-04-02 03:03:47,4.99
849290454032,2017-04-02 15:23:42,4.99
525293333325,2017-04-02 01:40:56,4.99
004998590091,2017-04-02 18:30:16,4.99
925965149464,2017-04-02 06:31:07,4.99
715439515060,2017-04-02 11:03:55,5.99
183841385307,2017-04-02 04:35:38,4.99
926760674865,2017-04-02 02:54:22,4.99
866760547824,2017-04-02 21:30:31,4.99
282984011813,2017-04-02 06:50:36,4.99
389861617787,2017-04-02 17:28:57,4.99
764005675067,2017-04-02 14:53:07,4.99
136429260614,2017-04-02 00:09:37,4.99
967677863326,2017-04-02 00:31:18,4.99
634295894495,2017-04-02 09:50:39,4.99
763482059082,2017-04-02 16:12:33,4.99
126925897475,2017-04-02 21:21:34,4.99
939847238117,2017-04-02 18:28:57,19.99
865517525543,2017-04-02 02:43:57,4.99
997905230303,2017-04-02 20:26:08,4.99
091295821259,2017-04-02 21:19:49,4.99
441382046882,2017-04-02 01:47:07,4.99
671660887322,2017-04-02 19:30:41,4.99
738126519406,2017-04-02 06:05:50,4.99
744638662709,2017-04-02 21:08:26,4.99
657402575309,2017-04-02 11:07:46,4.99
749464459670,2017-04-02 16:13:54,4.99
585302584021,2017-04-02 21:27:59,4.99
984665308851,2017-04-02 08:41:16,4.99
685704293917,2017-04-02 07:13:50,4.99
662815920427,2017-04-02 03:34:36,4.99
629145285923,2017-04-02 19:21:41,4.99
212877588431,2017-04-02 08:50:05,4.99
804797453937,2017-04-02 00:15:05,4.99
639506667925,2017-04-02 13:23:46,4.99
981272885236,2017-04-02 22:43:13,4.99
930264673926,2017-04-02 15:34:58,4.99
830564150882,2017-04-02 05:50:10,4.99
939214291021,2017-04-02 11:17:53,4.99
655319666191,2017-04-02 11:36:40,4.99
863821507375,2017-04-02 07:45:09,5.99
137649803961,2017-04-02 15:11:52,4.99
147790590861,2017-04-02 02:12:40,4.99
479763858045,2017-04-02 10:41:26,4.99
608348170681,2017-04-02 21:07:46,4.99
908512274992,2017-04-02 08:49:05,4.99
231283250940,2017-04-02 00:05:51,4.99
801043071080,2017-04-02 23:44:39,4.99
102652124024,2017-04-02 01:31:54,4.99
939207114323,2017-04-02 09:23:03,4.99
135809933379,2017-04-02 08:40:16,4.99
402479115542,2017-04-02 14:09:05,4.99
918003227125,2017-04-02 15:09:16,4.99
309616691082,2017-04-02 08:37:17,4.99
882303852969,2017-04-02 15:23:54,4.99
543484114413,2017-04-02 14:40:25,4.99
659438744897,2017-04-02 10:40:00,4.99
895432404930,2017-04-02 01:00:10,4.99
537861025029,2017-04-02 02:18:19,4.99
875051383060,2017-04-02 06:54:57,4.99
342699942540,2017-04-02 10:27:08,4.99
753655103695,2017-04-02 12:04:22,4.99
505041038010,2017-04-02 16:23:44,4.99
574616472534,2017-04-02 01:57:56,4.99
963532707846,2017-04-02 19:06:13,4.99
823056704523,2017-04-02 02:22:44,4.99
653351270939,2017-04-02 13:18:53,4.99
272052308278,2017-04-02 09:14:20,4.99
895568148928,2017-04-02 19:42:05,4.99
635738078929,2017-04-02 09:38:20,4.99
140093899311,2017-04-02 20:47:08,4.99
673829283426,2017-04-02 04:53:25,4.99
451968385107,2017-04-02 16:11:31,4.99
143879098012,2017-04-02 22:31:42,4.99
267770922940,2017-04-02 11:12:26,49.99
385949935816,2017-04-02 15:21:34,4.99
099676438313,2017-04-02 03:53:11,4.99
832526261044,2017-04-02 11:32:28,4.99
099617638637,2017-04-02 01:26:51,4.99
185661057068,2017-04-02 22:45:57,4.99
459937523133,2017-04-02 10:38:14,4.99
885232831830,2017-04-02 04:05:08,4.99
348480691799,2017-04-02 14:27:43,4.99
056171588828,2017-04-02 19:50:02,4.99
672295023887,2017-04-02 12:37:49,5.99
115082095208,2017-04-02 10:19:37,4.99
560844878181,2017-04-02 23:51:15,4.99
244171734169,2017-04-02 07:45:19,4.99
810256048824,2017-04-02 00:18:04,4.99
062496779052,2017-04-02 05:44:25,4.99
647597122889,2017-04-02 11:07:46,4.99
223443605978,2017-04-02 14:45:50,4.99
209111050423,2017-04-02 23:26:11,4.99
390685020829,2017-04-02 14:49:32,4.99
752099452243,2017-04-02 05:01:34,4.99
992950910318,2017-04-02 12:51:59,4.99
148596250925,2017-04-02 23:45:11,4.99
019566814091,2017-04-02 12:52:12,4.99
596010654368,2017-04-02 09:26:54,4.99
875157267350,2017-04-02 13:18:22,4.99
214049775834,2017-04-02 05:25:41,4.99
193468521039,2017-04-02 19:56:55,4.99
131789610548,2017-04-02 06:13:07,4.99
566256496649,2017-04-02 00:14:44,4.99
023920047713,2017-04-02 23:32:26,4.99
031750927339,2017-04-02 09:49:17,4.99
534544081308,2017-04-02 09:38:43,4.99
355569605018,2017-04-02 20:03:26,4.99
598339137726,2017-04-02 04:17:55,4.99
955002769082,2017-04-02 02:32:08,4.99
567735911818,2017-04-02 11:55:37,4.99
427900354274,2017-04-02 08:43:01,4.99
828308669707,2017-04-02 14:36:53,4.99
342903001134,2017-04-02 12:49:48,4.99
237022470028,2017-04-02 13:33:34,4.99
563935157303,2017-04-02 16:26:53,4.99
927190623192,2017-04-02 06:54:42,4.99
396513667833,2017-04-02 04:54:22,4.99
229390039017,2017-04-02 19:10:23,4.99
647605805591,2017-04-02 17:15:51,4.99
066264277680,2017-04-02 10:11:00,4.99
002985020973,2017-04-02 09:59:05,4.99
887236387099,2017-04-02 15:46:28,4.99
732886330876,2017-04-02 03:13:53,4.99
197452056747,2017-04-02 23:24:54,4.99
812128042688,2017-04-02 14:18:22,4.99
053736060688,2017-04-02 16:05:20,4.99
757555765785,2017-04-02 15:41:49,4.99
982544319630,2017-04-02 11:53:40,4.99
112008796670,2017-04-02 02:53:48,4.99
197592801700,2017-04-02 18:52:30,4.99
953611162445,2017-04-02 06:37:17,4.99
522512713355,2017-04-02 19:16:43,4.99
102867346621,2017-04-02 23:04:13,4.99
190563100023,2017-04-02 09:49:09,4.99
376118911840,2017-04-02 17:27:11,4.99
691150322933,2017-04-02 21:47:10,4.99
916062225577,2017-04-02 17:05:53,4.99
536833954094,2017-04-02 07:14:47,4.99
576495832131,2017-04-02 03:34:09,4.99
050730466571,2017-04-02 12:50:24,4.99
584439514971,2017-04-02 16:54:29,4.99
655100039948,2017-04-02 12:28:20,4.99
752289502533,2017-04-02 17:20:57,4.99
538516683054,2017-04-02 18:06:47,4.99
951018279680,2017-04-02 22:59:56,4.99
464607056775,2017-04-02 09:49:49,5.99
434016432001,2017-04-02 00:33:23,4.99
577598512757,2017-04-02 20:36:17,4.99
799728759184,2017-04-02 13:04:50,4.99
131508715762,2017-04-02 10:27:04,4.99
958612420790,2017-04-02 03:00:48,4.99
482606207605,2017-04-02 07:18:02,4.99
183402844111,2017-04-02 19:37:26,4.99
508848665620,2017-04-02 23:51:25,4.99
443619189835,2017-04-02 06:54:55,4.99
343099899019,2017-04-02 10:00:01,4.99
077761268732,2017-04-02 08:22:36,4.99
679549296307,2017-04-02 01:02:06,4.99
872014037656,2017-04-02 23:04:08,4.99
168458163765,2017-04-02 00:57:42,4.99
728373019132,2017-04-02 00:44:27,4.99
058737334514,2017-04-02 00:29:58,4.99
097678064223,2017-04-02 11:45:40,4.99
712712098681,2017-04-02 22:22:25,4.99
011406997457,2017-04-02 07:37:31,4.99
684344851683,2017-04-02 08:49:59,4.99
772657140844,2017-04-02 11:05:44,4.99
429081935607,2017-04-02 03:02:53,4.99
561489252700,2017-04-02 03:36:55,4.99
657760500215,2017-04-02 18:50:56,4.99
624526761895,2017-04-02 13:26:43,4.99
352686626252,2017-04-02 16:21:41,4.99
567836696884,2017-04-02 09:40:10,4.99
435943429637,2017-04-02 13:28:23,4.99
570559148036,2017-04-02 10:43:27,4.99
487014826031,2017-04-02 12:27:20,4.99
473039717127,2017-04-02 12:45:31,4.99
140492455521,2017-04-02 16:31:47,4.99
702171339666,2017-04-02 06:00:29,4.99
850578931355,2017-04-02 06:00:47,4.99
704646308486,2017-04-02 21:07:42,4.99
936702083961,2017-04-02 00:48:51,4.99
031836858061,2017-04-02 22:37:37,4.99
441968952863,2017-04-02 13:30:12,4.99
910965691065,2017-04-02 00:50:10,4.99
806335577268,2017-04-02 18:49:26,4.99
489204094712,2017-04-02 20:12:23,5.99
266725446247,2017-04-02 23:45:29,4.99
186293916684,2017-04-02 03:37:40,4.99
048919489986,2017-04-02 20:57:14,4.99
444566462621,2017-04-02 16:08:56,4.99
362935198207,2017-04-02 07:43:18,4.99
418064897465,2017-04-02 15:17:33,4.99
362142875456,2017-04-02 00:31:31,4.99
477653183062,2017-04-02 01:01:18,4.99
141224741858,2017-04-02 01:32:42,9.99
648025975110,2017-04-02 05:12:16,4.99
337623134082,2017-04-02 18:57:31,4.99
252528805626,2017-04-02 21:41:09,5.99
558048168564,2017-04-02 05:54:45,4.99
290708120390,2017-04-02 01:22:28,4.99
845023540033,2017-04-02 05:17:48,4.99
536661087311,2017-04-02 06:55:13,4.99
595056823712,2017-04-02 07:28:13,4.99
570709551757,2017-04-02 18:49:53,4.99
653580114021,2017-04-02 16:57:58,4.99
684738958570,2017-04-02 05:01:42,4.99
265915698543,2017-04-02 03:15:20,4.99
524634353406,2017-04-02 07:47:29,4.99
712802940294,2017-04-02 14:24:31,4.99
651970162809,2017-04-02 11:42:00,4.99
670511149878,2017-04-02 04:06:51,4.99
841429449083,2017-04-02 20:55:02,4.99
961719864157,2017-04-02 04:45:33,4.99
395653180687,2017-04-02 15:29:44,5.99
184929870875,2017-04-02 10:17:42,4.99
636253138287,2017-04-02 15:27:20,4.99
815365993540,2017-04-02 09:46:02,4.99
651730057573,2017-04-02 21:45:23,4.99
704913779185,2017-04-02 08:04:49,4.99
715110855321,2017-04-02 20:35:10,4.99
805601464827,2017-04-02 09:35:10,4.99
553261272539,2017-04-02 20:07:01,4.99
449412588529,2017-04-02 16:43:14,4.99
308238859315,2017-04-02 05:20:27,4.99
963543572155,2017-04-02 06:17:20,4.99
537976198164,2017-04-02 03:42:13,4.99
235129039280,2017-04-02 12:06:43,4.99
513596011773,2017-04-02 21:18:01,4.99
828464483989,2017-04-02 16:45:07,4.99
974500463088,2017-04-02 00:27:09,4.99
590732158039,2017-04-02 02:54:56,4.99
084021207925,2017-04-02 05:49:26,4.99
740758360643,2017-04-02 02:13:11,4.99
673649009905,2017-04-02 12:19:10,4.99
328092139018,2017-04-02 14:11:23,4.99
744633736655,2017-04-02 18:35:13,4.99
703944382833,2017-04-02 15:37:13,4.99
679201867481,2017-04-02 00:38:31,4.99
130922183214,2017-04-02 09:05:47,4.99
091714945387,2017-04-02 01:22:49,4.99
924127596275,2017-04-02 23:45:04,4.99
501008446539,2017-04-02 13:22:20,4.99
701406162352,2017-04-02 22:44:58,4.99
179066250521,2017-04-02 15:20:06,4.99
327400754147,2017-04-02 18:44:07,4.99
570780348529,2017-04-02 22:40:54,4.99
685437465512,2017-04-02 19:40:57,4.99
819986428790,2017-04-02 22:29:36,4.99
407548804782,2017-04-02 05:29:59,4.99
273920679465,2017-04-02 00:51:12,4.99
789111521069,2017-04-02 07:28:17,4.99
298562473608,2017-04-02 22:44:20,4.99
166552238496,2017-04-02 15:09:40,4.99
984691277681,2017-04-02 01:12:14,4.99
791450140455,2017-04-02 06:56:02,4.99
704975703923,2017-04-02 23:26:23,4.99
106977865436,2017-04-02 05:07:51,4.99
678670992632,2017-04-02 18:47:49,49.99
745962344141,2017-04-02 17:13:34,4.99
067460260413,2017-04-02 00:05:55,4.99
913280983170,2017-04-02 08:20:19,4.99
163646261407,2017-04-02 13:29:53,4.99
742974409609,2017-04-02 17:35:54,4.99
836815067586,2017-04-02 08:24:15,4.99
286926769963,2017-04-02 02:00:14,4.99
345985659100,2017-04-02 13:54:34,4.99
946067333665,2017-04-02 13:37:49,19.99
528030122035,2017-04-02 22:25:41,4.99
299781274657,2017-04-02 06:32:51,4.99
690639034252,2017-04-02 01:25:06,4.99
286860613816,2017-04-02 00:06:59,4.99
342105216933,2017-04-02 04:33:25,4.99
120016656950,2017-04-02 02:18:52,4.99
988415110020,2017-04-02 21:54:55,4.99
253284447508,2017-04-02 21:49:23,4.99
618549938834,2017-04-02 07:01:14,4.99
254189571031,2017-04-02 11:26:36,4.99
132330078505,2017-04-02 07:32:09,4.99
623445771687,2017-04-02 04:53:20,5.99
359507404118,2017-04-02 09:45:43,4.99
101691981310,2017-04-02 04:16:26,4.99
328612061232,2017-04-02 19:14:41,5.99
788449375146,2017-04-02 08:00:24,4.99
144675200606,2017-04-02 18:03:49,4.99
707718023330,2017-04-02 05:22:54,4.99
374039908610,2017-04-02 17:54:02,4.99
032335112018,2017-04-02 00:30:49,4.99
135049781150,2017-04-02 12:56:51,4.99
588451700236,2017-04-02 09:35:56,4.99
241973596871,2017-04-02 11:54:26,4.99
964099697328,2017-04-02 10:03:26,4.99
632371500855,2017-04-02 11:12:03,4.99
582713074718,2017-04-02 21:59:47,5.99
824281403812,2017-04-02 21:28:58,4.99
271225268613,2017-04-02 21:13:13,4.99
414016347960,2017-04-02 16:52:03,4.99
474316228421,2017-04-02 09:54:08,4.99
098662104994,2017-04-02 15:18:34,4.99
328934687035,2017-04-02 00:32:08,4.99
706999805059,2017-04-02 23:50:09,4.99
720026001421,2017-04-02 04:10:52,4.99
303269415650,2017-04-02 09:58:52,4.99
985606648079,2017-04-02 09:25:31,4.99
523490726489,2017-04-02 18:04:38,4.99
396849501210,2017-04-02 04:18:42,4.99
239057492952,2017-04-02 17:04:19,4.99
580999864994,2017-04-02 00:47:20,4.99
914367578246,2017-04-02 09:34:15,4.99
334897657008,2017-04-02 17:21:16,4.99
270279862832,2017-04-02 08:12:21,4.99
910489447838,2017-04-02 07:51:16,4.99
939959397054,2017-04-02 23:50:28,4.99
551455331694,2017-04-02 22:00:16,4.99
320305059257,2017-04-02 08:17:42,4.99
965599475826,2017-04-02 23:49:21,4.99
362883355290,2017-04-02 03:47:16,4.99
844912054931,2017-04-02 09:24:56,4.99
355588393308,2017-04-02 08:24:25,4.99
739169055440,2017-04-02 14:56:54,9.99
738043789861,2017-04-02 23:37:01,4.99
612816517977,2017-04-02 13:35:37,4.99
356379866911,2017-04-02 19:33:06,4.99
735850451417,2017-04-02 08:43:32,4.99
937054213152,2017-04-02 19:24:15,4.99
291619237476,2017-04-02 20:54:08,4.99
752223009352,2017-04-02 01:29:04,4.99
484618056796,2017-04-02 08:11:22,4.99
897199384157,2017-04-02 08:36:43,4.99
060748170387,2017-04-02 22:58:43,4.99
203379422531,2017-04-02 02:34:30,4.99
526296074314,2017-04-02 16:07:40,4.99
559839434794,2017-04-02 00:48:57,4.99
660896436383,2017-04-02 03:17:27,4.99
457494502238,2017-04-02 00:46:40,4.99
444082123013,2017-04-02 10:30:58,4.99
229620342146,2017-04-02 05:07:10,4.99
707288087170,2017-04-02 10:29:12,4.99
539421873025,2017-04-02 18:42:22,4.99
227865683934,2017-04-02 17:15:00,4.99
226526149378,2017-04-02 20:02:25,4.99
760668471538,2017-04-02 23:40:11,4.99
950027508977,2017-04-02 05:17:10,4.99
681653516712,2017-04-02 22:07:45,4.99
777883370108,2017-04-02 00:47:40,4.99
452783463292,2017-04-02 13:22:20,4.99
937561947464,2017-04-02 14:12:19,4.99
213426165977,2017-04-02 11:56:41,4.99
839159663004,2017-04-02 06:01:36,4.99
993143997441,2017-04-02 11:46:19,4.99
955841706852,2017-04-02 12:20:54,4.99
393260575870,2017-04-02 17:57:24,4.99
945131801990,2017-04-02 11:36:38,4.99
579381664352,2017-04-02 00:04:58,4.99
192947418588,2017-04-02 17:46:49,4.99
097570284779,2017-04-02 10:33:13,4.99
682753984826,2017-04-02 14:46:03,4.99
100159164771,2017-04-02 02:40:19,4.99
244529629446,2017-04-02 19:59:57,4.99
729934817953,2017-04-02 10:25:24,49.99
724253182698,2017-04-02 00:07:28,4.99
591478934758,2017-04-02 07:22:23,4.99
312043463876,2017-04-02 10:41:31,4.99
622261725671,2017-04-02 01:55:33,4.99
603228518751,2017-04-02 15:12:40,4.99
282783686067,2017-04-02 10:17:00,4.99
828901801658,2017-04-02 13:38:07,4.99
