user_id,event_dt,revenue
630096369021,2019-05-07 05:28:39,4.99
845219180828,2019-05-07 04:48:00,4.99
139575664714,2019-05-07 13:44:08,4.99
392244395282,2019-05-07 07:59:48,4.99
213012890875,2019-05-07 01:31:25,4.99
888701476873,2019-05-07 02:56:21,4.99
124891684192,2019-05-07 01:01:35,4.99
459434246780,2019-05-07 17:45:36,4.99
822880253380,2019-05-07 02:52:13,4.99
446185689361,2019-05-07 11:33:09,4.99
653546926417,2019-05-07 04:10:28,4.99
142016487750,2019-05-07 05:52:37,4.99
743810147427,2019-05-07 20:54:46,4.99
890270252870,2019-05-07 10:30:10,4.99
170725033170,2019-05-07 09:49:58,4.99
168381011353,2019-05-07 09:57:16,4.99
964870894788,2019-05-07 15:13:44,4.99
156138876775,2019-05-07 23:36:27,4.99
824006639254,2019-05-07 08:17:59,4.99
090087058555,2019-05-07 07:27:55,4.99
302207898421,2019-05-07 04:20:41,4.99
181583431035,2019-05-07 02:30:16,4.99
947747003720,2019-05-07 06:09:41,4.99
890840905159,2019-05-07 08:40:33,4.99
297574937404,2019-05-07 11:08:28,4.99
599373117862,2019-05-07 21:40:34,4.99
865836325709,2019-05-07 11:50:46,4.99
491785618699,2019-05-07 06:28:59,4.99
204290713658,2019-05-07 18:13:11,4.99
885585000845,2019-05-07 05:13:16,4.99
582394912080,2019-05-07 02:15:33,4.99
957902014651,2019-05-07 21:02:36,4.99
472517611174,2019-05-07 18:30:23,4.99
509451176165,2019-05-07 07:15:12,4.99
884774027840,2019-05-07 11:22:26,4.99
536374979216,2019-05-07 23:56:34,4.99
030508810544,2019-05-07 08:50:44,5.99
876622881197,2019-05-07 07:02:55,4.99
484942415379,2019-05-07 09:56:09,4.99
689522635813,2019-05-07 00:13:46,4.99
275347001284,2019-05-07 11:31:40,4.99
535511811936,2019-05-07 01:37:45,4.99
518262269986,2019-05-07 19:46:23,4.99
060199531730,2019-05-07 15:32:55,4.99
887919306242,2019-05-07 21:56:43,4.99
732265284568,2019-05-07 03:17:48,4.99
233018202182,2019-05-07 22:49:13,4.99
802720340339,2019-05-07 09:02:50,4.99
154287124744,2019-05-07 22:50:05,4.99
927068721051,2019-05-07 07:44:51,4.99
899645275837,2019-05-07 03:41:33,4.99
401122654895,2019-05-07 15:24:54,49.99
723025337761,2019-05-07 12:45:35,4.99
999188889018,2019-05-07 13:25:58,4.99
824299921587,2019-05-07 02:58:59,4.99
916482041699,2019-05-07 23:27:13,4.99
335963467952,2019-05-07 08:46:54,4.99
717072959692,2019-05-07 03:58:59,4.99
222944664393,2019-05-07 08:31:38,4.99
169022389939,2019-05-07 22:14:18,4.99
787090963330,2019-05-07 06:39:27,4.99
273218025894,2019-05-07 16:24:23,4.99
069066569168,2019-05-07 23:14:02,4.99
821161375867,2019-05-07 02:22:26,4.99
148373951434,2019-05-07 20:11:28,4.99
208192595855,2019-05-07 03:45:11,4.99
856970283278,2019-05-07 18:24:07,4.99
813703871806,2019-05-07 13:19:26,4.99
047607437241,2019-05-07 10:59:12,4.99
481402492646,2019-05-07 15:02:13,4.99
231846180235,2019-05-07 09:41:38,4.99
744947253388,2019-05-07 19:43:03,4.99
781564337558,2019-05-07 11:55:25,4.99
500352089358,2019-05-07 07:09:59,4.99
539543946582,2019-05-07 15:26:47,4.99
861044233185,2019-05-07 11:41:30,4.99
421221831784,2019-05-07 15:09:33,4.99
327395675499,2019-05-07 17:12:21,4.99
435733059772,2019-05-07 18:53:52,4.99
445117176376,2019-05-07 08:40:38,4.99
348311874921,2019-05-07 04:02:17,4.99
277459751056,2019-05-07 05:13:32,4.99
105898266361,2019-05-07 06:04:02,4.99
705914973029,2019-05-07 02:33:44,4.99
306533770971,2019-05-07 07:17:04,4.99
875911111057,2019-05-07 08:05:22,4.99
476535578854,2019-05-07 03:50:31,4.99
947154994935,2019-05-07 22:30:18,4.99
012248016231,2019-05-07 02:50:47,4.99
434898419879,2019-05-07 21:54:29,4.99
512214338567,2019-05-07 05:47:09,4.99
945863644137,2019-05-07 22:55:14,4.99
891390905701,2019-05-07 16:04:52,4.99
604367253851,2019-05-07 18:34:09,4.99
637470341132,2019-05-07 05:16:02,4.99
070050116513,2019-05-07 12:02:06,4.99
372125181829,2019-05-07 04:29:19,9.99
897778406638,2019-05-07 03:44:56,4.99
413101646354,2019-05-07 20:28:16,4.99
393665576186,2019-05-07 00:30:38,4.99
934764233185,2019-05-07 17:09:38,4.99
003699545263,2019-05-07 14:55:02,4.99
292824985573,2019-05-07 11:14:00,4.99
610961992595,2019-05-07 23:21:10,4.99
959234187733,2019-05-07 22:21:34,4.99
443872076067,2019-05-07 06:10:38,4.99
917374849752,2019-05-07 09:08:58,4.99
432625096986,2019-05-07 08:10:16,4.99
437292426048,2019-05-07 16:44:31,4.99
515143108444,2019-05-07 11:34:54,4.99
337737504195,2019-05-07 00:24:17,4.99
310422626109,2019-05-07 00:43:06,4.99
128489618824,2019-05-07 17:13:13,4.99
390581911186,2019-05-07 21:15:11,4.99
500684036718,2019-05-07 16:08:42,4.99
390289330012,2019-05-07 16:43:57,4.99
762351120369,2019-05-07 08:26:29,4.99
667024048123,2019-05-07 18:19:10,4.99
404506725257,2019-05-07 22:49:40,4.99
087858275485,2019-05-07 11:57:17,4.99
853494510167,2019-05-07 06:59:10,4.99
837564346600,2019-05-07 07:06:41,4.99
822656380215,2019-05-07 14:22:08,4.99
207343151237,2019-05-07 04:52:23,4.99
063775343917,2019-05-07 13:47:17,4.99
615278496355,2019-05-07 22:28:41,4.99
617452071178,2019-05-07 11:01:58,4.99
334715477066,2019-05-07 11:29:58,4.99
881615922582,2019-05-07 05:25:05,4.99
447434084372,2019-05-07 14:12:14,4.99
554543814746,2019-05-07 00:18:37,4.99
747020207276,2019-05-07 18:48:49,4.99
091079341826,2019-05-07 14:08:15,4.99
568579484127,2019-05-07 12:45:08,4.99
526740592271,2019-05-07 21:17:25,4.99
424998374521,2019-05-07 14:48:01,4.99
680254793338,2019-05-07 22:27:20,4.99
510251499605,2019-05-07 09:42:16,4.99
646328102053,2019-05-07 11:50:18,4.99
377375752634,2019-05-07 09:46:02,4.99
903715450280,2019-05-07 21:44:40,4.99
543623625047,2019-05-07 17:07:23,4.99
729789595160,2019-05-07 02:38:20,4.99
420274231472,2019-05-07 03:11:20,4.99
598021977820,2019-05-07 20:39:43,4.99
855390116415,2019-05-07 22:01:17,4.99
616534889760,2019-05-07 15:02:10,4.99
839378346631,2019-05-07 02:40:43,4.99
812248646015,2019-05-07 02:49:23,4.99
091886901796,2019-05-07 13:07:55,4.99
115476377280,2019-05-07 12:58:42,4.99
473323274794,2019-05-07 09:38:35,4.99
420026573539,2019-05-07 09:53:20,4.99
671389959813,2019-05-07 18:27:58,4.99
212077692213,2019-05-07 19:36:54,4.99
848172929778,2019-05-07 03:42:28,4.99
344674331795,2019-05-07 21:06:22,4.99
312748372282,2019-05-07 04:10:08,4.99
422981591400,2019-05-07 15:12:46,4.99
767753917273,2019-05-07 20:28:19,4.99
178133888741,2019-05-07 15:07:55,4.99
347980590578,2019-05-07 12:31:02,19.99
551920572000,2019-05-07 04:35:34,4.99
964821944180,2019-05-07 18:54:57,4.99
799733770243,2019-05-07 08:32:20,4.99
786901548852,2019-05-07 09:24:07,4.99
442410921717,2019-05-07 08:31:11,4.99
485421658491,2019-05-07 11:59:09,4.99
198177080906,2019-05-07 23:50:03,4.99
765022106369,2019-05-07 10:21:03,4.99
077270509976,2019-05-07 07:25:02,4.99
292200513368,2019-05-07 19:43:12,4.99
622900257240,2019-05-07 08:04:29,4.99
964902257412,2019-05-07 14:27:11,4.99
600320736125,2019-05-07 08:30:20,4.99
990065008482,2019-05-07 16:30:08,4.99
964328620553,2019-05-07 09:33:05,4.99
824634686348,2019-05-07 16:38:40,4.99
910562569440,2019-05-07 17:12:34,4.99
138113253765,2019-05-07 22:41:07,4.99
654951753567,2019-05-07 00:35:33,4.99
417656986965,2019-05-07 18:11:01,4.99
839068238894,2019-05-07 00:30:11,4.99
932465034470,2019-05-07 09:46:13,4.99
338321528310,2019-05-07 22:50:29,4.99
433552713126,2019-05-07 01:57:32,4.99
679175302485,2019-05-07 01:19:12,4.99
904759974906,2019-05-07 15:30:09,4.99
752313683775,2019-05-07 13:58:36,4.99
436886299535,2019-05-07 06:13:36,4.99
205532620246,2019-05-07 20:39:39,4.99
575313808201,2019-05-07 08:31:34,4.99
581340508328,2019-05-07 16:19:51,4.99
206041446497,2019-05-07 12:21:11,4.99
286067836504,2019-05-07 17:43:32,4.99
702569860588,2019-05-07 16:28:13,4.99
665509541041,2019-05-07 00:52:55,4.99
960921279550,2019-05-07 14:12:38,4.99
386587058415,2019-05-07 07:05:30,4.99
561046167750,2019-05-07 06:00:54,4.99
241727530600,2019-05-07 18:44:53,4.99
246068197496,2019-05-07 16:16:54,4.99
706980327599,2019-05-07 10:29:51,4.99
754995336174,2019-05-07 03:50:43,5.99
237153304144,2019-05-07 05:09:53,4.99
246851236653,2019-05-07 19:28:09,4.99
461730833515,2019-05-07 21:52:10,4.99
546039718212,2019-05-07 22:42:02,4.99
681049773907,2019-05-07 21:19:14,4.99
619761525812,2019-05-07 18:47:38,4.99
962156770539,2019-05-07 14:03:36,4.99
952757539449,2019-05-07 10:59:06,4.99
372861620772,2019-05-07 20:39:23,4.99
070407758205,2019-05-07 04:04:39,4.99
831105160660,2019-05-07 18:54:24,4.99
869063883873,2019-05-07 13:36:05,4.99
634547867413,2019-05-07 22:09:28,4.99
549141713552,2019-05-07 19:30:44,4.99
797357131513,2019-05-07 17:04:41,4.99
775386621844,2019-05-07 19:49:41,5.99
213763322466,2019-05-07 12:29:35,5.99
845916846454,2019-05-07 04:41:14,4.99
558572018150,2019-05-07 06:29:18,4.99
188635284757,2019-05-07 19:36:27,4.99
775374306222,2019-05-07 18:39:01,4.99
529258350037,2019-05-07 04:51:22,4.99
621584874219,2019-05-07 07:42:43,4.99
433527600404,2019-05-07 07:30:55,4.99
663217250989,2019-05-07 19:01:07,4.99
136935893523,2019-05-07 05:19:48,4.99
273661599824,2019-05-07 20:01:41,4.99
173626059812,2019-05-07 16:32:16,4.99
129844662795,2019-05-07 14:02:45,4.99
874950154060,2019-05-07 17:07:13,4.99
572818212804,2019-05-07 10:31:04,4.99
723861334532,2019-05-07 14:51:09,4.99
775138390931,2019-05-07 04:20:42,4.99
966819205259,2019-05-07 19:04:01,4.99
105748832147,2019-05-07 12:18:02,4.99
284826924996,2019-05-07 23:23:09,5.99
569771911716,2019-05-07 08:58:27,4.99
551630474708,2019-05-07 02:29:47,4.99
651213270084,2019-05-07 06:16:02,4.99
185009653443,2019-05-07 15:28:57,4.99
833780235774,2019-05-07 08:09:06,4.99
152052395461,2019-05-07 09:28:57,4.99
387282056816,2019-05-07 08:25:07,4.99
266726640515,2019-05-07 01:10:40,4.99
212926975340,2019-05-07 15:20:10,4.99
318164951365,2019-05-07 15:36:55,4.99
710215146811,2019-05-07 04:08:11,4.99
910528408744,2019-05-07 03:23:24,4.99
655542699525,2019-05-07 07:29:17,4.99
704536637028,2019-05-07 16:06:05,4.99
420767725661,2019-05-07 21:44:39,4.99
584501703374,2019-05-07 22:59:12,4.99
444083731091,2019-05-07 02:14:06,5.99
057602359305,2019-05-07 14:52:41,4.99
938846151974,2019-05-07 22:48:36,4.99
684280215528,2019-05-07 11:58:28,5.99
890580976630,2019-05-07 00:12:25,5.99
274385155587,2019-05-07 07:17:21,5.99
877521841431,2019-05-07 20:52:49,5.99
128073492139,2019-05-07 03:22:07,4.99
359455983367,2019-05-07 10:13:30,4.99
068318477507,2019-05-07 15:54:36,4.99
103894657616,2019-05-07 12:16:42,4.99
585252320277,2019-05-07 09:04:35,5.99
332726645473,2019-05-07 08:30:00,4.99
413164036371,2019-05-07 15:03:59,4.99
119755884622,2019-05-07 12:00:03,4.99
157943749275,2019-05-07 00:07:55,4.99
287205589268,2019-05-07 11:07:29,4.99
602580960640,2019-05-07 15:40:38,4.99
629575040928,2019-05-07 08:43:22,4.99
951701988775,2019-05-07 23:01:49,4.99
615459345025,2019-05-07 15:42:46,4.99
656287186343,2019-05-07 20:44:06,4.99
411598019757,2019-05-07 20:36:06,4.99
750934029911,2019-05-07 14:00:47,4.99
005988232853,2019-05-07 16:17:56,4.99
122881993894,2019-05-07 01:57:23,4.99
618284665144,2019-05-07 12:59:02,4.99
106581573372,2019-05-07 18:52:16,4.99
401923432134,2019-05-07 18:28:09,4.99
512944829986,2019-05-07 17:00:37,9.99
438178779665,2019-05-07 19:06:45,4.99
410986210686,2019-05-07 21:14:48,4.99
037039677532,2019-05-07 09:41:07,4.99
102641613471,2019-05-07 02:41:18,4.99
644811133214,2019-05-07 14:24:16,5.99
263094917762,2019-05-07 05:43:09,4.99
199802543755,2019-05-07 11:40:15,4.99
818663260708,2019-05-07 06:12:11,4.99
354141106213,2019-05-07 10:15:11,4.99
236278682502,2019-05-07 12:05:47,4.99
231252025491,2019-05-07 01:16:33,4.99
629199897523,2019-05-07 03:02:12,4.99
610493738139,2019-05-07 04:26:27,4.99
282651287069,2019-05-07 14:05:21,4.99
214714058526,2019-05-07 11:05:07,4.99
507701491707,2019-05-07 22:41:43,4.99
007063050421,2019-05-07 03:45:29,4.99
196690362631,2019-05-07 08:33:24,4.99
339229216327,2019-05-07 23:24:25,4.99
526574166928,2019-05-07 10:25:53,4.99
282859174274,2019-05-07 10:20:54,4.99
897112430591,2019-05-07 13:11:48,4.99
597730170552,2019-05-07 19:11:09,4.99
443808496571,2019-05-07 14:23:28,4.99
546461964320,2019-05-07 17:28:31,4.99
699562541194,2019-05-07 05:45:14,4.99
771173765655,2019-05-07 19:43:38,4.99
018147538074,2019-05-07 18:47:27,4.99
667591751791,2019-05-07 17:37:21,9.99
944947018041,2019-05-07 01:56:46,4.99
738275656448,2019-05-07 09:25:23,4.99
783064041449,2019-05-07 02:16:56,4.99
521245715276,2019-05-07 00:32:46,4.99
260292628735,2019-05-07 09:57:10,4.99
552396162971,2019-05-07 19:23:38,4.99
055089351637,2019-05-07 00:06:14,4.99
264775110910,2019-05-07 14:42:59,4.99
211461700757,2019-05-07 17:21:56,4.99
193168244387,2019-05-07 15:45:29,4.99
092837693357,2019-05-07 02:08:17,4.99
753742971883,2019-05-07 14:20:44,4.99
649350089153,2019-05-07 05:31:22,9.99
348469823492,2019-05-07 11:10:58,4.99
689053706155,2019-05-07 00:52:47,4.99
549573541362,2019-05-07 20:58:12,4.99
579858147096,2019-05-07 06:33:36,4.99
369195460535,2019-05-07 05:26:40,4.99
666578381225,2019-05-07 03:03:20,4.99
491673078339,2019-05-07 18:24:26,4.99
148295712556,2019-05-07 16:40:09,4.99
333727696227,2019-05-07 10:59:41,4.99
313067060476,2019-05-07 22:30:42,4.99
397083639672,2019-05-07 13:26:07,4.99
733464232444,2019-05-07 11:33:13,4.99
315648638022,2019-05-07 07:33:00,4.99
736040888502,2019-05-07 09:51:13,4.99
624690892274,2019-05-07 05:52:47,4.99
003161311525,2019-05-07 13:21:54,4.99
488904835443,2019-05-07 06:19:07,4.99
914866911315,2019-05-07 09:18:52,4.99
585882707989,2019-05-07 23:51:03,4.99
689841792301,2019-05-07 00:03:55,4.99
199764504539,2019-05-07 04:51:28,4.99
440177427426,2019-05-07 15:53:25,4.99
309500347112,2019-05-07 12:13:53,4.99
828752602632,2019-05-07 16:55:47,4.99
661714304579,2019-05-07 13:02:54,4.99
126657315881,2019-05-07 00:39:03,4.99
960860152183,2019-05-07 04:27:21,4.99
167798417473,2019-05-07 00:07:34,4.99
164971554569,2019-05-07 18:18:08,4.99
582541410616,2019-05-07 15:48:29,4.99
077037398563,2019-05-07 21:59:05,4.99
356907313584,2019-05-07 23:37:04,4.99
618823105418,2019-05-07 14:21:31,4.99
824206326406,2019-05-07 16:35:36,4.99
185514555788,2019-05-07 00:32:42,4.99
206358555748,2019-05-07 08:44:51,4.99
027853306681,2019-05-07 14:39:00,4.99
745666800178,2019-05-07 12:13:15,4.99
812611065266,2019-05-07 18:56:57,4.99
591073539142,2019-05-07 14:11:54,4.99
409451971177,2019-05-07 17:39:27,4.99
513040849571,2019-05-07 02:01:14,4.99
504463057254,2019-05-07 14:04:46,4.99
932786630277,2019-05-07 19:37:43,4.99
656560738621,2019-05-07 14:01:07,4.99
631264513804,2019-05-07 19:33:41,4.99
914319708317,2019-05-07 01:52:09,4.99
144132468150,2019-05-07 22:48:05,4.99
648663284630,2019-05-07 07:25:23,4.99
521621486997,2019-05-07 14:39:53,4.99
996684173237,2019-05-07 00:39:00,4.99
563946857159,2019-05-07 17:14:30,4.99
956686928904,2019-05-07 17:20:54,4.99
569343212506,2019-05-07 12:12:38,4.99
179619249270,2019-05-07 02:38:55,4.99
502385315291,2019-05-07 10:33:40,4.99
556642268906,2019-05-07 02:00:45,4.99
865764381424,2019-05-07 23:27:19,4.99
724942003900,2019-05-07 21:13:31,4.99
819596348801,2019-05-07 12:11:55,4.99
793457997291,2019-05-07 22:16:43,4.99
214211929644,2019-05-07 18:21:10,4.99
232386574465,2019-05-07 16:53:06,4.99
482039743219,2019-05-07 15:46:27,4.99
499927146425,2019-05-07 06:02:19,4.99
070584140457,2019-05-07 02:17:52,4.99
581472098479,2019-05-07 15:20:14,4.99
475482732235,2019-05-07 11:12:01,4.99
126826788391,2019-05-07 16:54:33,4.99
075082769334,2019-05-07 13:39:21,4.99
601641355856,2019-05-07 01:40:17,4.99
159240361136,2019-05-07 03:13:33,4.99
309385941466,2019-05-07 11:21:03,4.99
246686506112,2019-05-07 19:15:27,4.99
799103711559,2019-05-07 03:33:21,4.99
117362369366,2019-05-07 08:33:47,4.99
482059837165,2019-05-07 16:25:30,4.99
424116552921,2019-05-07 23:23:52,4.99
523039759465,2019-05-07 23:18:06,4.99
870088168097,2019-05-07 15:45:33,4.99
071606809690,2019-05-07 22:42:29,4.99
870866598135,2019-05-07 02:35:01,4.99
631366292888,2019-05-07 19:03:48,4.99
923048621477,2019-05-07 02:56:19,4.99
259781246469,2019-05-07 11:50:18,4.99
434503537604,2019-05-07 05:31:41,4.99
803439204988,2019-05-07 14:38:33,4.99
430581045157,2019-05-07 02:33:55,4.99
125370535118,2019-05-07 09:51:29,4.99
167120817934,2019-05-07 10:25:23,4.99
271487614718,2019-05-07 01:54:08,4.99
460776099230,2019-05-07 01:50:39,4.99
205908524258,2019-05-07 08:30:28,4.99
757567361889,2019-05-07 22:49:33,4.99
788049775823,2019-05-07 00:01:48,9.99
316284230890,2019-05-07 03:16:22,49.99
351600355508,2019-05-07 10:56:07,4.99
439022633719,2019-05-07 16:22:08,4.99
690677038096,2019-05-07 19:49:42,4.99
846979574349,2019-05-07 07:42:07,4.99
262126926840,2019-05-07 14:46:40,4.99
263810488780,2019-05-07 15:37:26,4.99
609642246234,2019-05-07 07:39:46,4.99
286620326476,2019-05-07 08:11:56,4.99
573328334211,2019-05-07 02:15:08,4.99
157761127298,2019-05-07 19:05:02,4.99
247254335066,2019-05-07 00:46:34,4.99
525952011119,2019-05-07 09:49:32,4.99
502262887364,2019-05-07 14:29:07,4.99
462833593470,2019-05-07 07:15:01,4.99
821483428698,2019-05-07 08:10:12,4.99
244549399588,2019-05-07 22:43:11,4.99
615996769281,2019-05-07 04:16:39,4.99
788296929556,2019-05-07 17:47:28,4.99
303682431081,2019-05-07 16:04:24,4.99
548526056175,2019-05-07 21:03:47,4.99
180057374983,2019-05-07 11:22:12,4.99
448579618792,2019-05-07 20:26:55,4.99
262200636167,2019-05-07 23:00:57,4.99
535510234615,2019-05-07 12:53:20,4.99
958434966353,2019-05-07 22:56:06,4.99
650644356930,2019-05-07 19:55:15,4.99
411534274849,2019-05-07 09:52:32,4.99
095011292956,2019-05-07 18:05:32,4.99
604926595786,2019-05-07 19:54:20,4.99
644553352031,2019-05-07 02:34:28,4.99
401499257504,2019-05-07 02:36:58,4.99
510811660824,2019-05-07 09:41:03,4.99
295737812633,2019-05-07 05:10:24,4.99
157530746244,2019-05-07 10:34:29,4.99
601319279146,2019-05-07 01:14:50,4.99
246742596718,2019-05-07 18:42:40,4.99
508141667056,2019-05-07 08:18:45,4.99
228949743846,2019-05-07 10:59:10,4.99
020891497646,2019-05-07 23:04:14,4.99
662568119629,2019-05-07 05:05:58,4.99
201436409705,2019-05-07 14:13:20,4.99
602514636738,2019-05-07 21:37:17,4.99
862448617043,2019-05-07 01:11:03,4.99
824519762762,2019-05-07 00:53:16,4.99
728936132569,2019-05-07 11:37:05,4.99
651008657764,2019-05-07 23:25:32,4.99
828219300042,2019-05-07 16:40:50,4.99
112220149967,2019-05-07 01:35:55,4.99
678616672881,2019-05-07 02:34:07,4.99
584335609573,2019-05-07 15:29:18,4.99
361510787651,2019-05-07 17:56:20,4.99
633739116875,2019-05-07 16:10:36,4.99
224581133972,2019-05-07 14:30:04,4.99
318408987081,2019-05-07 21:30:36,4.99
225447020528,2019-05-07 08:31:15,4.99
697564406122,2019-05-07 08:46:06,4.99
269862939607,2019-05-07 04:50:24,4.99
274716210242,2019-05-07 09:12:14,4.99
388026657623,2019-05-07 15:26:19,4.99
338580632305,2019-05-07 16:07:23,4.99
939351896841,2019-05-07 12:08:07,4.99
958677706118,2019-05-07 20:43:21,4.99
141991745174,2019-05-07 21:03:13,4.99
424371872681,2019-05-07 14:20:19,4.99
851521632243,2019-05-07 04:09:54,4.99
457086589798,2019-05-07 09:10:07,4.99
071055727683,2019-05-07 00:55:03,9.99
824640204023,2019-05-07 22:47:47,4.99
119599569119,2019-05-07 16:53:02,4.99
649101219350,2019-05-07 05:09:00,4.99
015216014581,2019-05-07 13:59:53,4.99
079337186345,2019-05-07 17:28:06,4.99
355512330414,2019-05-07 23:46:48,4.99
505160316713,2019-05-07 02:58:24,4.99
078890214838,2019-05-07 19:55:11,4.99
841031758500,2019-05-07 16:05:48,4.99
575716048330,2019-05-07 23:03:40,4.99
012769878845,2019-05-07 06:47:17,4.99
052283251186,2019-05-07 15:53:53,5.99
252641023159,2019-05-07 22:55:05,4.99
502214713088,2019-05-07 18:59:23,4.99
014761779106,2019-05-07 14:38:53,4.99
779247491046,2019-05-07 08:44:46,4.99
332489765292,2019-05-07 09:36:38,4.99
058438422709,2019-05-07 01:39:03,4.99
403911333958,2019-05-07 09:10:29,4.99
230657119759,2019-05-07 15:55:17,4.99
800269788201,2019-05-07 04:35:53,4.99
438902728044,2019-05-07 22:51:19,4.99
358553143864,2019-05-07 11:23:13,4.99
204926861853,2019-05-07 00:58:43,4.99
179638651768,2019-05-07 04:42:50,4.99
062063886285,2019-05-07 11:37:31,4.99
251988783657,2019-05-07 22:25:25,4.99
929725073712,2019-05-07 20:06:03,4.99
241692743904,2019-05-07 11:06:23,4.99
456559704847,2019-05-07 18:07:11,4.99
609357417163,2019-05-07 18:17:33,4.99
183231992865,2019-05-07 11:40:29,4.99
871302612859,2019-05-07 09:09:01,4.99
344450244267,2019-05-07 16:10:38,4.99
346765679407,2019-05-07 16:19:19,4.99
431008583100,2019-05-07 07:35:19,4.99
065809760669,2019-05-07 05:04:17,4.99
956525302809,2019-05-07 17:15:41,4.99
882040846577,2019-05-07 20:17:39,4.99
517393175981,2019-05-07 09:05:40,4.99
009278857173,2019-05-07 04:36:57,4.99
722652637008,2019-05-07 00:57:35,4.99
175593252934,2019-05-07 03:27:37,4.99
056963057138,2019-05-07 21:54:18,4.99
633957629990,2019-05-07 16:20:27,4.99
755002838529,2019-05-07 11:15:19,4.99
485629532639,2019-05-07 20:55:38,4.99
377218818060,2019-05-07 22:47:22,4.99
711764743013,2019-05-07 04:42:38,4.99
436795290378,2019-05-07 05:09:07,4.99
702936837616,2019-05-07 06:39:14,4.99
709750268226,2019-05-07 20:58:14,4.99
366499725031,2019-05-07 16:28:12,4.99
548618953161,2019-05-07 23:09:21,4.99
092452544077,2019-05-07 03:31:28,4.99
804951294066,2019-05-07 02:32:47,4.99
740267766276,2019-05-07 11:22:30,4.99
008119518112,2019-05-07 08:00:00,4.99
176948462208,2019-05-07 12:13:49,4.99
340386850401,2019-05-07 00:48:15,4.99
412501926834,2019-05-07 08:48:45,4.99
362256716065,2019-05-07 19:13:09,4.99
141329822518,2019-05-07 01:22:28,4.99
167914945736,2019-05-07 18:42:13,4.99
665607934567,2019-05-07 23:42:50,4.99
568505905540,2019-05-07 18:43:20,4.99
238913081874,2019-05-07 11:48:01,4.99
130679271994,2019-05-07 03:08:08,4.99
013185654951,2019-05-07 08:27:09,4.99
246132530928,2019-05-07 18:10:56,4.99
839664095174,2019-05-07 02:23:56,4.99
691180578695,2019-05-07 18:13:41,4.99
015694573491,2019-05-07 10:10:42,4.99
334941070817,2019-05-07 15:10:15,4.99
944275413805,2019-05-07 23:42:31,4.99
858834081076,2019-05-07 06:15:32,4.99
595210377242,2019-05-07 11:20:06,4.99
964053115466,2019-05-07 17:41:54,4.99
000792032546,2019-05-07 10:19:34,5.99
484264535052,2019-05-07 00:12:58,4.99
136113514333,2019-05-07 20:58:20,4.99
026367454748,2019-05-07 10:10:28,4.99
772635302088,2019-05-07 02:46:13,4.99
516094619603,2019-05-07 04:28:24,4.99
205410328266,2019-05-07 18:29:45,4.99
328972188894,2019-05-07 20:48:35,4.99
303868925195,2019-05-07 15:31:01,4.99
151182238761,2019-05-07 09:16:00,4.99
939843221240,2019-05-07 13:37:37,4.99
307981288170,2019-05-07 22:08:39,4.99
613680547999,2019-05-07 05:07:37,4.99
673464595471,2019-05-07 17:05:38,4.99
514973185844,2019-05-07 10:00:59,4.99
879748295863,2019-05-07 00:52:02,4.99
353655966877,2019-05-07 05:54:02,4.99
392689576891,2019-05-07 05:45:47,4.99
998884902284,2019-05-07 23:04:32,4.99
222891729849,2019-05-07 00:51:05,4.99
280549551911,2019-05-07 19:59:50,4.99
324846200609,2019-05-07 15:02:14,4.99
769030533454,2019-05-07 03:53:19,4.99
055166528338,2019-05-07 17:58:02,4.99
076547891918,2019-05-07 04:06:41,4.99
146860870435,2019-05-07 13:53:02,4.99
554433668478,2019-05-07 01:39:12,4.99
015923206142,2019-05-07 03:47:27,4.99
291396440777,2019-05-07 20:32:58,4.99
407914438177,2019-05-07 15:39:20,4.99
570862833697,2019-05-07 05:14:22,4.99
728838847523,2019-05-07 09:44:03,4.99
776263888333,2019-05-07 17:54:31,4.99
004202936425,2019-05-07 20:58:40,4.99
913883906907,2019-05-07 17:31:56,4.99
646451572124,2019-05-07 23:24:54,4.99
383370410996,2019-05-07 19:51:50,4.99
981089699880,2019-05-07 03:26:22,4.99
491718871328,2019-05-07 04:44:38,4.99
236757085669,2019-05-07 19:57:57,4.99
268488959120,2019-05-07 03:13:00,4.99
085363526061,2019-05-07 06:57:09,4.99
858187942380,2019-05-07 18:34:57,4.99
833092939332,2019-05-07 20:40:27,4.99
043359198090,2019-05-07 10:08:15,4.99
128823343435,2019-05-07 11:42:08,4.99
765046860371,2019-05-07 08:29:12,4.99
730905971092,2019-05-07 19:29:31,4.99
440939642977,2019-05-07 22:28:43,4.99
228927258655,2019-05-07 15:16:50,4.99
893289266822,2019-05-07 17:29:12,4.99
305704685665,2019-05-07 11:06:50,49.99
006360288106,2019-05-07 01:23:47,4.99
941723471756,2019-05-07 03:05:46,4.99
646496328036,2019-05-07 17:40:45,4.99
916126224333,2019-05-07 10:55:36,4.99
952551083107,2019-05-07 10:51:08,4.99
072169038544,2019-05-07 22:29:39,4.99
207548676655,2019-05-07 14:56:50,4.99
227806046292,2019-05-07 06:00:10,4.99
294541180295,2019-05-07 12:15:42,49.99
241418079134,2019-05-07 13:12:43,4.99
056581781628,2019-05-07 03:33:21,4.99
349972641072,2019-05-07 07:18:33,4.99
716793700730,2019-05-07 10:47:42,4.99
766679848469,2019-05-07 11:15:38,4.99
